KEY,FREQ,REF_AREA,ADJUSTMENT,ICP_ITEM,STS_INSTITUTION,ICP_SUFFIX,TIME_PERIOD,OBS_VALUE,OBS_STATUS,OBS_CONF,OBS_PRE_BREAK,OBS_COM,TIME_FORMAT,BREAKS,COLLECTION,COMPILING_ORG,DATA_COMP,DISS_ORG,DOM_SER_IDS,PUBL_ECB,PUBL_MU,PUBL_PUBLIC,UNIT_INDEX_BASE,COMPILATION,COVERAGE,DECIMALS,SOURCE_AGENCY,TITLE,TITLE_COMPL,UNIT,UNIT_MULT
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2002-12,1.3,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2003-01,1.2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2003-02,1.7,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2003-03,1.7,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2003-04,1.5,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2003-05,0.9,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2003-06,1.5,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2003-07,1.4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2003-08,1.7,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2003-09,1.7,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2003-10,1.5,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2003-11,1.8,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2003-12,1.6,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2004-01,1.4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2004-02,1.1,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2004-03,0.9,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2004-04,1.7,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2004-05,2.4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2004-06,2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2004-07,2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2004-08,2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2004-09,1.8,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2004-10,2.6,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2004-11,2.3,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2004-12,2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2005-01,2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2005-02,2.3,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2005-03,2.8,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2005-04,2.5,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2005-05,2.3,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2005-06,2.7,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2005-07,2.7,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2005-08,2.9,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2005-09,2.9,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2005-10,2.3,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2005-11,2.4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2005-12,2.8,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2006-01,2.7,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2006-02,2.9,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2006-03,2.1,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2006-04,2.5,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2006-05,2.8,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2006-06,2.5,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2006-07,2.4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2006-08,2.3,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2006-09,1.9,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2006-10,1.7,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2006-11,2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2006-12,2.1,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2007-01,1.7,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2007-02,1.8,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2007-03,1.8,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2007-04,1.8,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2007-05,1.3,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2007-06,1.3,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2007-07,1.3,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2007-08,1.1,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2007-09,1.4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2007-10,2.2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2007-11,2.9,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2007-12,3.1,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2008-01,3.5,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2008-02,3.6,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2008-03,4.4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2008-04,4.1,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2008-05,5.1,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2008-06,5.8,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2008-07,5.9,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2008-08,5.4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2008-09,5.5,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2008-10,4.8,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2008-11,3.2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2008-12,2.7,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2009-01,2.1,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2009-02,1.9,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2009-03,0.6,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2009-04,0.7,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2009-05,-0.2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2009-06,-1.1,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2009-07,-1.7,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2009-08,-0.7,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2009-09,-1,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2009-10,-0.9,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2009-11,0,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.BE.N.000000.4.ANR,M,BE,N,000000,4,ANR,2009-12,0.3,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.BE.00.M,,,,,,,1,,"HICP - Overall index""","Belgium - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
